tweet_id,is_about_cc
8.738208722300027e+17,0
4.408627070474813e+17,0
7.561592809407201e+17,0
6.673304187363082e+17,0
3.832432428019999e+17,0
7.362594789249556e+17,0
2.738324061029786e+17,0
22708078987.0,0
1.075704763801584e+18,0
8.058706588739133e+17,0
4.008758628890829e+17,0
1.149529869203538e+17,0
6.045597695511388e+17,0
1.092964995061637e+17,0
5.815802007077765e+17,0
2.498925272961065e+17,0
8.411845974718546e+17,0
2.258475503374828e+17,0
2.559410196385669e+17,0
1.00946640680985e+18,0
2.719681072900506e+17,0
6.635242908144599e+17,0
2.055772588224143e+17,0
4.421112220252938e+17,0
2.760049825605509e+17,0
2.83633256673452e+17,0
1.138834616175989e+18,0
1.047439139833041e+18,0
9.889001529404006e+17,0
6.47501337375191e+17,0
8.553995800909865e+17,0
1.133703869068906e+18,0
7.648467224178442e+17,0
3054997697.0,0
5.823435715436298e+17,0
6.532585041285693e+17,0
7.503511590770483e+17,0
5.343870041552445e+17,0
7.619776327245742e+17,0
7.851248725318943e+17,0
5.706504397142671e+17,0
5.805837375592366e+17,0
3.831969098650337e+17,0
8.074814832125215e+17,0
7.984780581057946e+17,0
3.414354272800154e+17,0
7.426829802216038e+17,0
7.278425551451587e+17,0
4.995548512659907e+17,0
4.922999923052585e+17,0
6.738802672207626e+17,0
5.226878352967762e+17,0
3.566853467523154e+17,0
8.446401404379668e+17,0
7.594128902312755e+17,0
4.446559825984471e+17,0
2.541330016870277e+17,0
1.481153925801574e+17,0
5.95513548446507e+17,0
5.41216735387734e+17,0
7.360992200677458e+17,0
8.0712446968064e+17,0
7.202386802129306e+16,0
1.853470014692475e+17,0
2.654031757528269e+17,0
6.58979070101889e+17,0
2.967324165701796e+17,0
1.119718648799748e+18,0
9.370692479892398e+17,0
5.154572445370327e+17,0
1.170118572015804e+18,0
1.110573409166078e+18,0
8.344741423553167e+17,0
9.524678470113239e+17,0
16364137969.0,0
6.827130653018931e+17,0
2.782828156180521e+17,0
29601917046.0,0
5.563728999476429e+17,0
6.662602499769385e+17,0
5.522230088245002e+17,0
6.125921246185062e+17,0
3.955623625495716e+17,0
5.223438803403039e+17,0
3.248509792940442e+17,0
6.426838551876526e+17,0
2.046900987118346e+17,0
1.471614773867438e+17,0
7.346514367059108e+17,0
14487394343.0,0
7.807689095867965e+17,0
5.85864937400066e+17,0
3.578588510868029e+17,0
5.936144939948851e+17,0
2.325340176589783e+17,0
9.521203214354268e+17,0
4.820255693461258e+17,0
5.115284245619835e+17,0
4.154806197722317e+16,0
6.979973826136556e+17,0
5.816006886412288e+16,0
3.458906614861906e+17,0
7.245895711288689e+17,0
1.585188513179402e+17,0
1629212201.0,0
7.411903125346427e+17,0
9.152159234931098e+16,0
3.375246855437189e+17,0
9.287377028659282e+17,0
3.433504841045402e+17,0
5.408780377602294e+17,0
2.432735524244931e+17,0
9.507166153893192e+17,0
5.731742681938534e+17,0
3.271125875127747e+17,0
2.911943330995978e+17,0
1.436437478282527e+17,0
7.786952650206167e+17,0
3.834184334316708e+17,0
5.927562426129531e+17,0
3.886733532190597e+17,0
5.611695719113155e+17,0
4.982662236591882e+17,0
6.80953891949822e+17,0
25196819353.0,0
6.19482449526059e+17,0
3.508914332905062e+17,0
4.075780251451679e+17,0
1.007714570595598e+18,0
5.401069249694269e+17,0
6.108405612312289e+17,0
6.060083953977549e+17,0
3.274689695628902e+17,0
7.837310985389015e+17,0
7.529407849456271e+17,0
1.067331211641725e+18,0
3.528119662067057e+17,0
8.822638112810967e+17,0
6.720050871794606e+17,0
1.18172513084785e+18,0
1.199189462300942e+18,0
5.990377567912018e+17,0
6.673926386230436e+17,0
6.429143596650332e+17,0
5.615825358647501e+17,0
1.148667647434924e+18,0
2.035153045869158e+17,0
3.570506663105741e+17,0
1.034848624918913e+18,0
24488549659.0,0
8.240630206367621e+17,0
3.034802999945216e+16,0
7.619890407867924e+17,0
3.885966146818867e+17,0
7.693091601817354e+17,0
3.836037858994668e+17,0
9.721463889633894e+17,0
8.500337918842839e+17,0
2.332199284576092e+17,0
5.758539383454269e+17,0
2.002202464628408e+17,0
9.491828629637612e+17,0
8.345747327249408e+17,0
6.765575481919078e+16,0
14719545618.0,0
7.087215959177994e+17,0
3.893247215796265e+17,0
1684147508617216.0,0
4.700760260440433e+17,0
7.53997589197054e+17,0
8.631163706780836e+17,0
5.423342336003523e+17,0
7.012399491992822e+17,0
3.52080576351703e+17,0
2.709736000083722e+17,0
1.312591884070543e+17,0
8.467367264250266e+17,0
1.621959738404413e+17,0
1.029316965289087e+18,0
6.239644810901381e+17,0
2.418415948594135e+17,0
1.008493020050874e+18,0
6.549463521205043e+16,0
2.137073827427123e+17,0
4.129159002713211e+17,0
5.22469582796501e+17,0
4.158069566000415e+17,0
6.669344892606792e+17,0
7.761256236098191e+17,0
7.011053872783606e+17,0
2.789937064915763e+16,0
7.329383069216358e+17,0
4.213984723955958e+17,0
5.060541563865702e+17,0
1.943310336116818e+17,0
2.208874500027884e+17,0
6.170690464381706e+17,0
5.67526490842366e+17,0
4.799480466007818e+17,0
4.487376753158021e+17,0
5.026679185486643e+16,0
4.809787625283379e+17,0
7.293250140722053e+17,0
6.703885041998275e+17,0
6.234030496046572e+17,0
1.038771340214526e+18,0
2.490914455275684e+17,0
2022508860.0,0
3.328049465358008e+17,0
5.202309852593029e+17,0
2.437631445462098e+17,0
8.687764292736983e+17,0
6.977062089674465e+17,0
1.063541737120035e+18,0
1.513375644297626e+17,0
5.14117216133206e+17,0
3.357227905084457e+17,0
8.789963246994637e+16,0
1.057003491628069e+18,0
3.2049965501005e+17,0
5.495011534085734e+16,0
6.493130974218486e+17,0
1.484540411884462e+17,0
1.052848271285207e+18,0
9.745634639755878e+17,0
7.194498868827341e+17,0
6.906767191586406e+16,0
4.147272528958751e+17,0
5.310107635286098e+17,0
8.097965286342984e+17,0
9.895987606815089e+17,0
6.062627358784061e+17,0
6.686799127069532e+17,0
11696242097.0,0
9.709917829883044e+17,0
7.689161091897098e+17,0
3.889259555759309e+17,0
1.113073597633839e+18,0
7.024453892664934e+17,0
9.072239463947756e+17,0
5.324628304996598e+17,0
6.717222030717788e+17,0
2.502423446312714e+17,0
6.20105184992211e+17,0
6.735176397094257e+17,0
2.370405088101171e+16,0
4.524636759838024e+17,0
2.277415457580892e+17,0
1.103671539118023e+18,0
2222703938.0,0
6.1768073654451e+17,0
3.724397269446943e+17,0
9.184826182907904e+17,0
9.758316759334625e+17,0
2.104131578087506e+17,0
3.399695734513541e+17,0
6.561190415773614e+17,0
4.456140432154583e+17,0
1.13632320879215e+18,0
3.846325550999183e+17,0
7.92380592801407e+17,0
6.256744997411062e+17,0
1.976403732150436e+17,0
4.240093729317437e+17,0
5.7430601981329e+17,0
7.676110551451525e+17,0
1.04503706204552e+18,0
2.131701774020772e+17,0
5.905944025124086e+17,0
4.344022426121912e+17,0
2.911326870313411e+17,0
1.723553606345687e+17,0
1.31005502963454e+17,0
4.478425535522079e+17,0
1.18242950620987e+18,0
7.076878857141576e+17,0
1.067919357974594e+18,0
1412109418.0,0
22423091892.0,0
4.583498050190868e+17,0
8.185929688190362e+17,0
14364269783.0,0
5.3776524050799e+17,0
1.079244452101833e+18,0
4.895561202494669e+16,0
2.383064413609943e+17,0
6.192723107768238e+17,0
3.648084080141271e+17,0
8.727284581657231e+17,0
5.300029275667415e+17,0
3.454207165371556e+17,0
9.095171826059059e+17,0
1.753461001049866e+17,0
2.813406445789594e+17,0
1.893067530186424e+17,0
2.15411520794923e+17,0
9.935453489363231e+17,0
2.203887532634317e+17,0
3.828635515407565e+17,0
5.408987987559178e+17,0
9.766246246907167e+17,0
4.336217968441057e+17,0
1.180624684791399e+16,0
6.618328471839744e+17,0
9.4867546240179e+17,0
4.281015842546647e+17,0
3.563301030614835e+17,0
1.184837586243723e+18,0
6.204613965228933e+17,0
6.181274645613076e+17,0
6.45963356227158e+17,0
3.256892434794496e+17,0
2.789676551285064e+17,0
7.06445515521704e+17,0
6.039767450296607e+17,0
6.768016330959176e+17,0
1.203972929073164e+18,0
1.132035060885e+18,0
2.35483451644588e+17,0
6.884542370349056e+16,0
1.160539984941629e+17,0
8.96439521520341e+17,0
4.27015742215979e+17,0
5.804894505281208e+17,0
1.174858582669611e+18,0
6.515326419849912e+17,0
2.836182681645302e+17,0
2.49238610711294e+17,0
5.770048981028536e+17,0
1.327162843150582e+17,0
2.795309065769042e+17,0
2669682378.0,0
9.645147288181146e+17,0
5.194675696325181e+17,0
8.507717356748554e+17,0
8.716872184102502e+17,0
8.565456442988667e+17,0
9.412915683587154e+17,0
3.973614756120576e+17,0
1.140909326548251e+18,0
6.481439385163489e+17,0
6.253512504570675e+17,0
2.509129886121329e+17,0
1.466745218296873e+17,0
6.091332339225682e+17,0
4.807219237402993e+17,0
10163993588.0,0
1.024393574501282e+18,0
3.375919055567749e+17,0
7.796757274656768e+17,0
3434422341.0,0
5.076355110122455e+17,0
1.685963325151642e+16,0
5.409241913617285e+17,0
6.154761462521733e+17,0
1.098560415410328e+18,0
2.704894433397514e+17,0
1.00877542024491e+18,0
6.064724715256218e+17,0
3.100447041903698e+17,0
5.645731718323446e+17,0
6.53087722400301e+17,0
8.09351786641363e+17,0
6.89454737448575e+17,0
9.489926663096812e+17,0
1.117578359817626e+18,0
4.809422212783268e+17,0
1.389740527013233e+17,0
7.338668427589632e+16,0
2.082963491023831e+17,0
3.285356263392133e+17,0
4.036730499770778e+17,0
7.203119159484375e+17,0
1257793703.0,0
7.680147527485686e+17,0
9.218672975846195e+16,0
4.821488648338883e+17,0
9.432707689468314e+16,0
7.358347426423849e+17,0
5.77765681195778e+17,0
1.109417780665823e+18,0
8.243661626035569e+17,0
5.347063539575235e+17,0
4.30329869541847e+17,0
8.417030603343421e+17,0
3.419562735725732e+17,0
8.029588458447872e+17,0
5.00290934631039e+17,0
8.2955917226607e+17,0
1.137408632629408e+18,0
5.044658628885258e+17,0
5.712874752908206e+17,0
1.184371977957663e+18,0
8.02040618247721e+17,0
1.721763000632074e+17,0
3.476859308423373e+17,0
3.416079540275323e+17,0
7.715208278630031e+17,0
7.428025757250724e+17,0
2.785324938403717e+17,0
7.574325808032973e+17,0
8.873826336547471e+17,0
2.079270134225388e+17,0
4.807634265922724e+17,0
2440585626.0,0
8.289419930615316e+17,0
4.671808735370322e+17,0
5917028871.0,0
3.71112277069824e+17,0
1.238025655184384e+17,0
7.170428494439424e+17,0
5.778393038726595e+17,0
2.378515601289421e+17,0
8.845211969009254e+16,0
3.796180426043187e+17,0
6.325037006118134e+17,0
2.890477117543588e+17,0
1.050201333930824e+18,0
8.223834033496146e+17,0
9.300686650258678e+17,0
3.207025368373658e+17,0
5.655485319400899e+17,0
5.546550233645752e+17,0
6.704043155221422e+17,0
2044377950.0,0
7.784008559513764e+17,0
1.125252614063571e+18,0
2.635674252100321e+17,0
1.160697893151551e+18,0
7.051401576541798e+17,0
1462792517.0,0
4.715917526931866e+17,0
2.439895025683005e+17,0
25237553074.0,0
3.064942439612006e+17,0
9.910374999370342e+17,0
2.697719221102838e+17,0
7.333049934329078e+17,0
5.142482476749496e+17,0
8.569597639801815e+17,0
5.771301628584223e+17,0
5.181623252628316e+17,0
2.548755468178063e+17,0
3.897513540358021e+17,0
7.034444862449951e+17,0
7.76270477312557e+17,0
24602193154.0,0
3.226960298855629e+17,0
3.952032851428925e+17,0
8.843254046218527e+17,0
6.648305874930811e+17,0
4.08383983190057e+16,0
1.758039994994647e+17,0
5.717600400692224e+17,0
8.290085088551895e+17,0
2.756161229618135e+17,0
7.081366884894638e+17,0
5811440923.0,0
1.037461857018307e+18,0
7.74278220552233e+17,0
8.400998950380257e+17,0
7.330845746752594e+17,0
1177602511.0,0
2.15167106575106e+17,0
3.41495797138985e+17,0
1164972333.0,0
5.409288174861271e+17,0
1.110394707270611e+18,0
6.478386544261284e+17,0
2.289013561220137e+17,0
7.704576096064307e+16,0
7.712864957391258e+17,0
2.209136957635953e+17,0
4.683188542389821e+17,0
9.359853271555686e+16,0
2.683085028360233e+17,0
7.753422891871724e+17,0
4.341337413895127e+17,0
4.640193649334067e+17,0
8.417389684084449e+17,0
6.318523294075412e+17,0
2.341900248061133e+17,0
6.573389941334426e+17,0
7.180927597107036e+17,0
2.933823094979297e+17,0
7.786001186059756e+17,0
1.22807251093291e+17,0
2.785964554034913e+17,0
3.217419809190134e+17,0
1.993881014104392e+17,0
3.430004408850964e+17,0
9.616008251886428e+17,0
4.059630898978693e+17,0
1.149785504629457e+18,0
4.909240922297098e+17,0
6.272410679523492e+17,0
1.494100348650209e+17,0
5.706672554800988e+17,0
4.044632380182487e+17,0
5.474666650140918e+17,0
10514209410.0,0
2.201921699007734e+17,0
1.321362243066307e+17,0
7.086060397557187e+17,0
3.390414097787331e+17,0
6.408435257944392e+17,0
7.181724604374098e+17,0
28703764482.0,0
5.970458825010954e+17,0
8.221848755497247e+17,0
1.129175966956368e+18,0
24695480054.0,0
2.233281251766518e+17,0
4.535182263923712e+17,0
8.057269283091988e+17,0
5.430485280216965e+17,0
4.773408862383882e+17,0
3.980100206436024e+17,0
6.491962876031345e+17,0
1.107125464991007e+17,0
9.576101197805937e+17,0
4.464889532777923e+17,0
3.835373541219656e+17,0
6.503431394677555e+16,0
2.694246373587845e+17,0
2.365683253317755e+17,0
6.622766328922808e+17,0
9.162704769299251e+17,0
5.368395839596216e+17,0
1.009851075837428e+18,0
6.524004466703032e+17,0
9.695867207768392e+17,0
8.063973880301486e+17,0
9.90845169284014e+16,0
3.814036433812849e+17,0
9.06667972353196e+17,0
3.221684378477691e+17,0
9.119987274764411e+17,0
2.33125522878636e+17,0
2.234433602061722e+17,0
8.58771934124929e+17,0
6.79339424723923e+17,0
7.27277768996696e+17,0
2.371645403856937e+17,0
9.899287367484416e+17,0
3.420269899364434e+17,0
9.381794014806303e+17,0
8.967532358973317e+17,0
7.469990561704223e+17,0
5.732251825563689e+17,0
1.234241607718748e+17,0
4.770109736023777e+17,0
1.017447257317171e+17,0
9.497063937114972e+17,0
6.412441809714545e+17,0
5.136137579905884e+17,0
2.960677486755922e+17,0
4599651327.0,0
22267059920.0,0
5.25023842109227e+17,0
4.977555223562158e+17,0
1.096330406528455e+18,0
4.867126378758144e+17,0
6.648158626884321e+17,0
6.736584770012447e+17,0
2.695969982802903e+17,0
9.227818324621107e+17,0
2.133530691807519e+17,0
6.596974858085622e+17,0
5.07266924519383e+17,0
1635155383.0,0
6.6303123672243e+17,0
3.489021775630868e+17,0
819084651.0,0
1.725877728576963e+17,0
7.069048833042637e+17,0
7.656165457331814e+16,0
6.748462677936783e+17,0
28636513904.0,0
6.88007768754774e+17,0
5.699543676773171e+17,0
5.64838896249602e+17,0
960452568.0,0
1.200500963410358e+18,0
9.419823368660214e+17,0
5.433395197273989e+17,0
6.084335297315799e+17,0
8.016085486355251e+17,0
5.039009594086769e+17,0
3.308556918562611e+17,0
5.75262370710356e+17,0
6.068150563078636e+17,0
7.942245179084308e+17,0
7761325706.0,0
2.585935240339169e+17,0
8.678431382993347e+17,0
7.419968998598451e+17,0
9.523250774161818e+16,0
6.311193019955487e+17,0
1.5489517592209e+17,0
3.510832542684406e+17,0
4.199218312486093e+16,0
4.653934493832315e+17,0
6.375993555374858e+17,0
7.076610896731873e+17,0
4.292084894808474e+16,0
1309891218.0,0
3.855325768004608e+17,0
2.96642603850539e+17,0
1.069167041033265e+18,0
4.412304072717271e+17,0
1.110648965714924e+18,0
8.224605992716247e+17,0
2.502786044019507e+17,0
5718347677.0,0
1.368714571867914e+17,0
8.787307378469765e+17,0
1118882029.0,0
7.054551691196375e+17,0
1.046734057734853e+18,0
7.307865087818547e+17,0
3.140965860514447e+17,0
2.293027259832115e+17,0
2.34086115596972e+17,0
5.238600062997955e+17,0
4.841017613394903e+17,0
1.167463950772056e+18,0
1.135792136744514e+18,0
9.127454611734241e+17,0
1.952148228691886e+17,0
2.693377876506911e+17,0
4.256628284949873e+17,0
1.46243078401962e+17,0
7.658810309223424e+17,0
5.870651692614984e+17,0
3.357494576080691e+17,0
5.256402924863488e+17,0
6.449755514265027e+17,0
2.739397313294623e+17,0
6.89750710276223e+17,0
4.93742179995906e+17,0
963831533.0,0
1.142042604256866e+18,0
6.46791409844904e+17,0
6.942318069509284e+17,0
5.174262240216556e+17,0
8.812561774511063e+17,0
4.097821439306097e+17,0
7.077024532407951e+17,0
2.562808743105905e+17,0
6.739385972429087e+17,0
9300072665.0,0
1.208311765366211e+17,0
5.865906595256689e+17,0
6.703278263237919e+17,0
1.031073279300252e+18,0
6.922839024388301e+17,0
7.273897962141614e+17,0
5.507508083931382e+17,0
1.163500574417052e+18,0
1.173883992036299e+18,0
4.228456698971505e+17,0
8.666421369592545e+17,0
3.176980561308058e+17,0
8.194782183486218e+17,0
7.369439809282458e+17,0
6.493037115048018e+17,0
1.189774714618761e+18,0
8.256763323528643e+17,0
3.647017673903473e+17,0
6.837297043612672e+17,0
4.758030553147392e+16,0
6.78564141574017e+17,0
8.64136051366998e+17,0
9.104228269681172e+17,0
6.200803112175985e+17,0
6.796954811450491e+17,0
1.31697041029079e+17,0
3.75302946147541e+17,0
1.462897887298273e+17,0
4.606798564525343e+17,0
1.19125582723722e+18,0
4.948879466808033e+17,0
10520687742.0,0
2.407732943605146e+17,0
5.65909973847126e+17,0
8.311585888234455e+17,0
7.947663301342208e+17,0
4.748859557497078e+17,0
6.57192288754475e+17,0
9.82158031356969e+17,0
3.974962545505157e+17,0
7.855195024695583e+17,0
1.045295216431952e+18,0
3.979873449489244e+17,0
12714509557.0,0
4.790031049739756e+17,0
9.094393574000271e+17,0
6.1715102053632e+17,0
3.223544167096852e+17,0
4.726992629258199e+17,0
5.07587730381865e+17,0
2.227054158368072e+17,0
9.413378714028319e+17,0
2.16090776311042e+17,0
7.909837934317036e+17,0
6.219982196948623e+17,0
2.313993951391375e+17,0
2.75600469995434e+17,0
7.032601282718638e+17,0
1.047964212146913e+18,0
4.470931509730386e+17,0
4.775144905193595e+17,0
6.641314523684454e+16,0
4.305816585224929e+17,0
6.754081526203679e+17,0
1.209234742219899e+17,0
5.105296608419144e+17,0
4.414360137147597e+17,0
4.035267299661742e+17,0
1.023946625100796e+18,0
6.293678771797156e+17,0
3.085777208482365e+17,0
9.647050406393733e+17,0
1.061046924336333e+17,0
3.012594910794998e+17,0
9.235211195708498e+17,0
8.043731519583887e+17,0
8.097766561519329e+17,0
5.922849920818954e+17,0
7.451656543244534e+17,0
4.029571078821192e+17,0
7.174958303919964e+17,0
7.832608918527058e+17,0
1.201553887829877e+18,0
2.638935763317023e+17,0
2.7644604871569e+17,0
8.774565656699617e+17,0
5.933607554849219e+17,0
6.745397479063347e+17,0
9.025174115801825e+17,0
6.730191396829266e+17,0
6.746270306175959e+17,0
6.061661249553449e+17,0
4.929587986473943e+17,0
5.036059485698785e+17,0
1.144661750807257e+18,0
1.167364416041628e+18,0
1.160583808078356e+17,0
3.32567164181676e+17,0
9.088731917870449e+17,0
1.454475573955174e+17,0
1.298736559068406e+17,0
2.62867449001685e+17,0
2.440051861572977e+17,0
7.394937603090719e+17,0
2.311134242208686e+17,0
1.066614500789576e+18,0
9.862070757380137e+17,0
6.416146333595156e+17,0
7.73179102291497e+17,0
6.0244419797572e+17,0
5.03478621676503e+17,0
7.738945840951788e+17,0
8.510732362427556e+17,0
6.637862280646492e+17,0
2.144863579580744e+17,0
8.800154816038543e+17,0
4.866345801289851e+17,0
3.122169821057802e+17,0
960408451.0,0
4.367785361256038e+17,0
3.823088606333092e+17,0
8.34572263424979e+17,0
1.028929359875387e+18,0
4.229059884262441e+17,0
5.688342104311726e+17,0
12568086237.0,0
5.559678755893699e+17,0
5.579608222749204e+17,0
1.13424158942813e+18,0
7.058080048857129e+17,0
4.701492919198188e+17,0
6.788700721448428e+17,0
6.637291408063857e+17,0
2.416000583012475e+17,0
2.817610783949046e+17,0
4.756537893081866e+17,0
3.143415716990198e+17,0
9.261321324094956e+17,0
2.367494203293164e+17,0
8.552587991412449e+17,0
9.022972813067756e+17,0
2.99895552068436e+17,0
9.079497644944138e+17,0
3.313891908834017e+17,0
3.370427471208161e+17,0
5.715034635002839e+17,0
8.682060980792402e+17,0
5.772504201475072e+17,0
5.558069700963942e+17,0
7.895041836406825e+17,0
6.17060505895764e+17,0
9.315078237956874e+17,0
6.419243945840108e+17,0
2.49096332457943e+17,0
3.964391384358912e+17,0
1.187403188078404e+18,0
6.648452111310602e+17,0
9.123008659812393e+17,0
4.937558520679793e+17,0
1.059027713317585e+18,0
8.471405693401661e+17,0
11027805394.0,0
2.426469037901128e+17,0
6.492222189295985e+17,0
2.194404902384435e+16,0
1.012728985518789e+18,0
5.738926727478804e+17,0
5.904984427131781e+17,0
4.540348378219848e+17,0
9.051540305314775e+17,0
2.869341102351565e+17,0
5.1222158327808e+16,0
1.147756994448753e+17,0
5.348467765752873e+17,0
7.843435100485755e+17,0
5.659116498658345e+17,0
3.835189160538481e+17,0
5.634118778424197e+17,0
